Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2002,3,10,0,30,0,0,0,1.2000000000000002,0,137.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,1,30,0,0,0,1.1,0,134.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,2,30,0,0,0,1,0,128.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,3,30,0,0,0,0.9,0,119.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,4,30,0,0,0,0.9,0,110.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,5,30,0,0,0,0.9,0,100.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,6,30,0,0,0,1.1,1,89.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,7,30,55,55,0,1.6,2,79.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,8,30,242,117,373,2.2,4,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,9,30,359,180,381,2.6,5,61.940000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,10,30,366,264,180,2.9000000000000004,6,55.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,11,30,242,230,19,3.1,5,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,12,30,387,302,133,3.6,5,50.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,13,30,153,153,0,3.9000000000000004,6,53.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,14,30,228,209,38,3.8000000000000003,6,58.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,15,30,289,147,357,3.2,6,66.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,16,30,181,70,449,2.4000000000000004,5,75.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,17,30,30,26,47,2,3,85.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,18,30,0,0,0,1.9000000000000001,3,95.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,19,30,0,0,0,1.8,3,106.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,20,30,0,0,0,1.7000000000000002,3,115.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,21,30,0,0,0,1.6,2,124.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,22,30,0,0,0,1.4000000000000001,2,131.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,10,23,30,0,0,0,1.2000000000000002,2,136.17000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,0,30,0,0,0,1.3,2,136.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,1,30,0,0,0,1.6,3,133.89000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,2,30,0,0,0,1.8,3,127.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,3,30,0,0,0,2,3,119.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,4,30,0,0,0,2.4000000000000004,3,109.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,5,30,0,0,0,2.7,3,99.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,6,30,0,0,0,3,3,89.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,7,30,105,64,222,3.5,5,79.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,8,30,265,105,467,4.5,6,69.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,9,30,385,166,458,5.5,7,61.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,10,30,437,245,333,6.2,8,54.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,11,30,343,290,84,6.4,9,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,12,30,481,291,297,6.300000000000001,10,50.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,13,30,484,247,393,6.1000000000000005,10,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,14,30,434,184,479,5.6000000000000005,9,58.620000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,15,30,189,165,60,4.5,8,66.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,16,30,53,53,0,3.2,7,75.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,17,30,13,13,0,2.2,5,85.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,18,30,0,0,0,1.8,3,95.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,19,30,0,0,0,1.7000000000000002,3,105.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,20,30,0,0,0,1.7000000000000002,2,115.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,21,30,0,0,0,1.8,2,124.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,22,30,0,0,0,1.7000000000000002,1,131.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,11,23,30,0,0,0,1.5,1,135.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,0,30,0,0,0,1.4000000000000001,1,136.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,1,30,0,0,0,1.5,0,133.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,2,30,0,0,0,1.5,0,127.35000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,3,30,0,0,0,1.6,0,119.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,4,30,0,0,0,1.8,0,109.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,5,30,0,0,0,2.1,0,99.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,6,30,0,0,0,2.7,1,89.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,7,30,123,59,335,3.3000000000000003,2,79.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,8,30,331,73,738,3.9000000000000004,4,69.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,9,30,487,88,828,4.4,5,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,10,30,426,256,292,4.6000000000000005,5,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,11,30,510,274,372,4.6000000000000005,6,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,12,30,609,172,677,4.5,7,49.910000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,13,30,221,212,14,4.3,6,52.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,14,30,357,234,235,3.9000000000000004,6,58.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,15,30,307,143,405,3.3000000000000003,5,66.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,16,30,166,89,299,2.5,4,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,17,30,14,14,0,1.9000000000000001,2,85.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,18,30,0,0,0,1.8,2,95.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,19,30,0,0,0,1.7000000000000002,1,105.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,20,30,0,0,0,1.7000000000000002,1,115.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,21,30,0,0,0,1.7000000000000002,1,124.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,22,30,0,0,0,1.7000000000000002,0,131.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,12,23,30,0,0,0,1.8,0,135.42000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,0,30,0,0,0,1.8,0,136.14000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,1,30,0,0,0,1.8,0,133.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,2,30,0,0,0,1.8,0,126.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,3,30,0,0,0,1.8,0,118.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,4,30,0,0,0,1.8,0,109.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,5,30,0,0,0,1.8,0,99.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,6,30,10,10,0,2.1,1,88.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,7,30,129,60,352,2.6,2,78.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,8,30,269,115,434,3,4,69.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,9,30,412,153,531,3.2,5,60.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,10,30,617,86,908,3.2,6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,11,30,522,266,399,3.1,7,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,12,30,539,265,423,3.1,7,49.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,13,30,484,258,368,3.1,7,52.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,14,30,408,213,367,3.2,6,57.980000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,15,30,339,120,534,3,5,65.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,16,30,50,50,0,2.2,4,74.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,17,30,44,31,143,1.4000000000000001,2,84.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,18,30,0,0,0,1.1,0,95.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,19,30,0,0,0,1.1,0,105.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,20,30,0,0,0,1.1,0,115.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,21,30,0,0,0,1.1,0,123.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,22,30,0,0,0,1.1,0,130.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,13,23,30,0,0,0,1.2000000000000002,0,135.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,0,30,0,0,0,1.3,0,135.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,1,30,0,0,0,1.4000000000000001,0,132.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,2,30,0,0,0,1.5,0,126.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,3,30,0,0,0,1.4000000000000001,0,118.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,4,30,0,0,0,1.4000000000000001,-1,108.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,5,30,0,0,0,1.4000000000000001,-1,98.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,6,30,17,12,205,1.9000000000000001,0,88.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,7,30,174,43,653,2.6,2,78.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,8,30,354,60,817,2.9000000000000004,5,68.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,9,30,513,70,898,2.8000000000000003,6,60.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,10,30,432,263,287,2.7,7,53.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,11,30,521,272,385,2.9000000000000004,7,49.800000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,12,30,592,209,585,3.1,7,49.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,13,30,536,207,534,3.3000000000000003,6,51.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,14,30,464,159,569,3.3000000000000003,6,57.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,15,30,311,150,388,2.9000000000000004,5,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,16,30,156,100,212,2,4,74.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,17,30,38,33,52,1.2000000000000002,2,84.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,18,30,0,0,0,1.2000000000000002,1,94.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,19,30,0,0,0,1.3,0,105.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,20,30,0,0,0,1.2000000000000002,0,114.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,21,30,0,0,0,1.2000000000000002,0,123.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,22,30,0,0,0,1.1,0,130.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,14,23,30,0,0,0,1.1,0,134.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,0,30,0,0,0,1.2000000000000002,0,135.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,1,30,0,0,0,1.2000000000000002,0,132.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,2,30,0,0,0,1.3,0,126.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,3,30,0,0,0,1.2000000000000002,0,118.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,4,30,0,0,0,1,0,108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,5,30,0,0,0,1.1,0,98.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,6,30,12,12,0,1.5,0,88.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,7,30,148,92,272,2,1,78.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,8,30,248,140,295,2.3000000000000003,2,68.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,9,30,348,214,268,2.3000000000000003,3,60.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,10,30,449,261,316,2.2,4,53.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,11,30,551,250,461,2.2,5,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,12,30,559,255,461,2.2,5,48.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,13,30,505,275,369,2.2,5,51.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,14,30,436,204,431,2.1,5,57.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,15,30,205,175,71,1.8,4,65.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,16,30,147,105,157,1.3,3,74.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,17,30,46,36,104,1.1,1,84.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,18,30,0,0,0,1.2000000000000002,1,94.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,19,30,0,0,0,1.3,1,104.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,20,30,0,0,0,1.3,0,114.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,21,30,0,0,0,1.4000000000000001,0,123.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,22,30,0,0,0,1.5,0,130.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,15,23,30,0,0,0,1.5,0,134.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,0,30,0,0,0,1.4000000000000001,-1,134.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,1,30,0,0,0,1.2000000000000002,-1,131.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,2,30,0,0,0,1.2000000000000002,-2,125.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,3,30,0,0,0,1.3,-2,117.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,4,30,0,0,0,1.3,-2,108.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,5,30,0,0,0,1.3,-1,98.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,6,30,22,22,0,1.6,0,87.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,7,30,181,53,601,2.2,0,77.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,8,30,274,130,387,2.4000000000000004,1,68.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,9,30,453,123,652,2.5,1,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,10,30,443,270,287,2.6,2,53.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,11,30,483,305,271,2.6,3,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,12,30,576,240,506,2.6,3,48.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,13,30,537,225,497,2.5,3,51.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,14,30,399,234,304,2.2,3,57.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,15,30,277,177,234,1.8,2,64.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,16,30,122,106,58,1.1,1,74.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,17,30,36,35,15,0.9,0,84.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,18,30,0,0,0,1.1,0,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,19,30,0,0,0,1.3,0,104.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,20,30,0,0,0,1.4000000000000001,0,114.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,21,30,0,0,0,1.5,-1,122.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,22,30,0,0,0,1.5,-1,129.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,16,23,30,0,0,0,1.4000000000000001,-1,133.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,0,30,0,0,0,1.2000000000000002,-1,134.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,1,30,0,0,0,1,-1,131.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,2,30,0,0,0,0.9,-2,125.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,3,30,0,0,0,1.1,-2,117.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,4,30,0,0,0,1.6,-2,107.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,5,30,0,0,0,2.3000000000000003,-3,97.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,6,30,2,2,0,3,-3,87.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,7,30,16,16,0,3.3000000000000003,-2,77.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,8,30,31,31,0,3.1,-1,67.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,9,30,80,80,0,2.8000000000000003,0,59.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,10,30,227,217,16,2.4000000000000004,0,52.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,11,30,508,298,316,2,1,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,12,30,516,306,313,1.6,2,47.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,13,30,479,281,312,1.4000000000000001,3,50.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,14,30,577,89,888,1.1,3,56.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,15,30,283,178,244,0.7000000000000001,3,64.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,16,30,172,103,249,0.30000000000000004,2,73.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,17,30,75,34,389,0.2,0,83.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,18,30,0,0,0,0.6000000000000001,0,94.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,19,30,0,0,0,0.8,-1,104.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,20,30,0,0,0,0.9,-2,113.99000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,21,30,0,0,0,0.9,-2,122.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,22,30,0,0,0,1,-3,129.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,17,23,30,0,0,0,1.1,-4,133.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,0,30,0,0,0,1.2000000000000002,-4,134.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,1,30,0,0,0,1.3,-4,131.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,2,30,0,0,0,1.4000000000000001,-4,125.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,3,30,0,0,0,1.4000000000000001,-4,116.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,4,30,0,0,0,1.4000000000000001,-3,107.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,5,30,0,0,0,1.4000000000000001,-2,97.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,6,30,17,17,0,1.6,-1,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,7,30,113,85,126,2,0,77.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,8,30,218,161,147,2.3000000000000003,0,67.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,9,30,243,216,52,2.6,0,58.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,10,30,197,192,7,2.8000000000000003,1,52.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,11,30,350,303,70,3.1,1,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,12,30,303,278,36,3.2,1,47.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,13,30,249,236,20,3.4000000000000004,1,50.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,14,30,104,104,0,3.5,2,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,15,30,123,123,0,3.4000000000000004,1,64.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,16,30,120,108,43,3,1,73.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,17,30,42,38,36,2.6,0,83.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,18,18,30,0,0,0,2.5,0,93.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
