Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2007,4,14,15,30,399,219,333,2,10,57.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,16,30,293,124,438,1.4000000000000001,9,67.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,17,30,125,75,230,0.9,8,77.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,18,30,15,15,0,0.8,6,87.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,19,30,0,0,0,1,5,97.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,20,30,0,0,0,1.3,4,106.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,21,30,0,0,0,1.5,3,114.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,22,30,0,0,0,1.6,2,120.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,14,23,30,0,0,0,1.5,1,123.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,0,30,0,0,0,1.5,1,123.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,1,30,0,0,0,1.5,0,120.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,2,30,0,0,0,1.5,0,114.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,3,30,0,0,0,1.5,0,107.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,4,30,0,0,0,1.7000000000000002,0,98.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,5,30,17,13,117,2.2,1,88.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,6,30,169,53,564,2.8000000000000003,3,78.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,7,30,356,81,728,2.8000000000000003,6,67.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,8,30,407,204,381,2.3000000000000003,8,57.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,9,30,687,115,870,1.6,10,48.910000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,10,30,796,127,895,1.2000000000000002,11,41.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,11,30,856,129,915,1.2000000000000002,12,37.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,12,30,856,133,907,1.3,13,37.230000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,13,30,799,132,887,1.4000000000000001,14,41.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,14,30,696,113,875,1.3,14,48.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,15,30,545,100,821,1.2000000000000002,13,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,16,30,364,85,716,1,12,67.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,17,30,175,62,513,0.7000000000000001,10,77.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,18,30,22,18,97,0.4,8,87.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,19,30,0,0,0,0.30000000000000004,6,97.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,20,30,0,0,0,0.2,6,106.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,21,30,0,0,0,0.2,5,114.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,22,30,0,0,0,0.30000000000000004,4,119.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,15,23,30,0,0,0,0.2,4,122.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,0,30,0,0,0,0.2,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,1,30,0,0,0,0.2,3,120.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,2,30,0,0,0,0.2,2,114.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,3,30,0,0,0,0.1,2,106.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,4,30,0,0,0,0,2,97.85000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,5,30,18,18,0,0.1,3,88.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,6,30,161,62,468,0.8,5,77.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,7,30,300,112,493,2,8,67.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,8,30,397,216,337,2.8000000000000003,9,57.620000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,9,30,473,304,255,3.2,10,48.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,10,30,143,143,0,3.3000000000000003,11,41.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,11,30,276,263,15,3.6,12,37.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,12,30,457,385,89,3.9000000000000004,13,36.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,13,30,589,348,318,4,13,40.910000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,14,30,178,175,4,4.1000000000000005,13,48.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,15,30,396,227,310,4,12,56.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,16,30,358,90,681,3.6,11,66.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,17,30,175,66,488,2.8000000000000003,9,77.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,18,30,24,24,0,1.9000000000000001,7,87.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,19,30,0,0,0,1.5,5,97.10000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,20,30,0,0,0,1.3,4,106.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,21,30,0,0,0,1.3,3,113.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,22,30,0,0,0,1.3,3,119.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,16,23,30,0,0,0,1.2000000000000002,2,122.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,0,30,0,0,0,1.1,1,122.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,1,30,0,0,0,1.1,1,119.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,2,30,0,0,0,1,0,114.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,3,30,0,0,0,1,0,106.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,4,30,0,0,0,1.1,0,97.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,5,30,21,17,115,1.6,1,87.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,6,30,173,63,512,2.3000000000000003,4,77.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,7,30,360,90,698,2.6,6,67.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,8,30,541,103,810,2.4000000000000004,7,57.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,9,30,696,107,884,2.1,8,48.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,10,30,806,110,921,1.8,10,40.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,11,30,862,115,931,1.5,11,36.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,12,30,739,294,553,1.3,11,36.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,13,30,42,42,0,1.3,11,40.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,14,30,690,128,835,1.3,10,47.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,15,30,49,49,0,1.4000000000000001,9,56.730000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,16,30,271,151,302,1.5,8,66.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,17,30,114,85,130,1.3,7,76.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,18,30,16,16,0,1,5,87.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,19,30,0,0,0,1.3,4,96.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,20,30,0,0,0,1.7000000000000002,4,105.82000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,21,30,0,0,0,2,3,113.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,22,30,0,0,0,2.2,3,119.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,17,23,30,0,0,0,2.3000000000000003,2,122.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,0,30,0,0,0,2.2,2,122.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,1,30,0,0,0,2.1,1,119.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,2,30,0,0,0,2,1,113.71000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,3,30,0,0,0,1.9000000000000001,1,106.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,4,30,0,0,0,1.9000000000000001,1,97.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,5,30,24,19,125,2.4000000000000004,2,87.46000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,6,30,179,62,527,3.1,4,77.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,7,30,368,84,725,3.4000000000000004,6,66.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,8,30,549,96,832,3,8,57.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,9,30,703,101,899,2.8000000000000003,9,47.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,10,30,813,105,933,2.7,10,40.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,11,30,870,109,945,2.8000000000000003,11,36.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,12,30,871,110,943,2.9000000000000004,11,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,13,30,702,259,581,3.1,11,40.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,14,30,385,315,102,3.2,10,47.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,15,30,558,96,837,3.3000000000000003,10,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,16,30,379,83,738,3.1,9,66.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,17,30,190,62,556,2.4000000000000004,7,76.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,18,30,31,21,187,1.6,5,86.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,19,30,0,0,0,1.6,3,96.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,20,30,0,0,0,1.7000000000000002,2,105.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,21,30,0,0,0,1.7000000000000002,2,113.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,22,30,0,0,0,1.5,1,118.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,18,23,30,0,0,0,1.4000000000000001,1,121.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,0,30,0,0,0,1.4000000000000001,0,121.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,1,30,0,0,0,1.4000000000000001,0,118.96000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,2,30,0,0,0,1.3,0,113.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,3,30,0,0,0,1.3,0,105.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,4,30,0,0,0,1.3,0,96.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,5,30,28,20,179,1.7000000000000002,1,87.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,6,30,190,59,581,2.2,3,76.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,7,30,381,80,762,1.7000000000000002,6,66.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,8,30,563,93,856,0.7000000000000001,8,56.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,9,30,716,102,910,0.6000000000000001,9,47.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,10,30,828,103,950,1.1,10,40.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,11,30,885,105,963,1.4000000000000001,11,35.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,12,30,886,105,963,1.5,12,35.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,13,30,829,104,947,1.6,12,40.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,14,30,721,99,915,1.6,12,47.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,15,30,569,91,860,1.5,11,56.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,16,30,387,80,760,1.4000000000000001,10,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,17,30,196,60,582,0.9,8,76.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,18,30,34,22,202,0.6000000000000001,6,86.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,19,30,0,0,0,0.7000000000000001,4,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,20,30,0,0,0,0.7000000000000001,3,105.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,21,30,0,0,0,0.8,2,112.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,22,30,0,0,0,0.8,2,118.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,19,23,30,0,0,0,0.9,1,121.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,0,30,0,0,0,1,1,121.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,1,30,0,0,0,1,0,118.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,2,30,0,0,0,1,0,113.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,3,30,0,0,0,1,0,105.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,4,30,0,0,0,1,0,96.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,5,30,30,21,154,1.2000000000000002,1,86.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,6,30,188,64,538,1.2000000000000002,4,76.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,7,30,377,86,725,0.7000000000000001,7,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,8,30,557,100,825,0.7000000000000001,10,56.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,9,30,706,114,872,1.3,11,47.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,10,30,811,129,889,1.6,12,39.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,11,30,866,135,899,1.7000000000000002,13,35.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,12,30,867,133,902,1.7000000000000002,14,35.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,13,30,710,263,581,1.7000000000000002,14,39.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,14,30,615,212,591,1.6,14,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,15,30,495,144,629,1.4000000000000001,13,56.050000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,16,30,208,169,96,1.1,12,65.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,17,30,126,89,157,0.7000000000000001,10,76.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,18,30,25,22,39,0.6000000000000001,8,86.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,19,30,0,0,0,0.8,6,96.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,20,30,0,0,0,1,5,105.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,21,30,0,0,0,1.1,4,112.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,22,30,0,0,0,1.2000000000000002,4,118.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,20,23,30,0,0,0,1.1,4,121.21000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,0,30,0,0,0,1,3,121.24000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,1,30,0,0,0,1,3,118.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,2,30,0,0,0,0.9,3,112.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,3,30,0,0,0,0.8,3,105.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,4,30,0,0,0,0.7000000000000001,3,96.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,5,30,18,18,0,0.6000000000000001,4,86.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,6,30,121,88,138,0.5,5,76.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,7,30,214,169,112,0.5,6,66.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,8,30,242,221,36,0.7000000000000001,7,56.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,9,30,500,312,275,1.2000000000000002,8,47.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,10,30,407,354,67,1.7000000000000002,9,39.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,11,30,511,406,128,2,10,35.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,12,30,94,94,0,2.1,11,35.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,13,30,165,161,4,1.9000000000000001,11,39.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,14,30,523,305,318,1.7000000000000002,10,46.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,15,30,187,182,8,1.6,10,55.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,16,30,100,100,0,1.3,9,65.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,17,30,71,71,0,0.7000000000000001,8,76.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,18,30,13,13,0,0.30000000000000004,7,86.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,19,30,0,0,0,0.30000000000000004,7,95.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,20,30,0,0,0,0.30000000000000004,6,104.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,21,30,0,0,0,0.4,6,112.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,22,30,0,0,0,0.4,6,117.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,21,23,30,0,0,0,0.5,5,120.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,0,30,0,0,0,0.6000000000000001,5,120.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,1,30,0,0,0,0.7000000000000001,4,117.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,2,30,0,0,0,0.7000000000000001,4,112.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,3,30,0,0,0,0.7000000000000001,4,104.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,4,30,0,0,0,0.9,4,96.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,5,30,4,4,0,1.3,4,86.32000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,6,30,80,80,0,1.8,5,76.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,7,30,203,169,83,2,7,65.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,8,30,337,254,148,1.8,9,55.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,9,30,299,275,33,1.5,10,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,10,30,316,296,25,1.4000000000000001,11,39.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,11,30,411,368,53,1.3,12,34.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,12,30,699,335,442,1.3,13,34.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,13,30,681,290,503,1.2000000000000002,14,39.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,14,30,690,133,808,1.1,14,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,15,30,490,177,554,1.1,14,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,16,30,52,52,0,0.9,13,65.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,17,30,174,69,429,0.6000000000000001,12,75.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,18,30,38,26,180,0.5,10,86.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,19,30,0,0,0,0.7000000000000001,8,95.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,20,30,0,0,0,0.9,7,104.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,21,30,0,0,0,1.2000000000000002,6,112.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,22,30,0,0,0,1.4000000000000001,6,117.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,22,23,30,0,0,0,1.7000000000000002,5,120.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,0,30,0,0,0,1.9000000000000001,5,120.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,1,30,0,0,0,2,5,117.60000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,2,30,0,0,0,2,4,112.07000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,3,30,0,0,0,2,4,104.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,4,30,0,0,0,1.9000000000000001,4,95.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,5,30,37,28,137,2.1,5,86.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,6,30,194,77,482,2.3000000000000003,7,75.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,7,30,381,103,672,1.7000000000000002,9,65.57000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,8,30,558,123,769,0.9,12,55.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,9,30,705,139,820,0.7000000000000001,15,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,4,23,10,30,820,129,888,1,17,38.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
